name,text
1602309547514814464,"One of the best long-range goals you’ll ever see 😵‍💫

Maynor Figueroa, take a bow! https://t.co/RpWk7cBVtJ"
1602280873352695813,"Who did it better? 😅

@WayneRooney x JuJu Smith-Schuster https://t.co/DEnqP3WWXD https://t.co/xBUcry28Cf"
1602249653113667584,Best saves of the #PL season so far 👊 https://t.co/JOnWDjqUHl
1602227255622737920,"Is this @dele_official's best #PL strike? ✨

#GoalOfTheDay // @SpursOfficial https://t.co/EdPv6UU7EL"
1602011584049471489,First #PL goals that made you go 😲 https://t.co/mpmN1X6mtq
1602004428470591488,"RT @AVFCOfficial: A beautiful move, finished off by @JMcGinn7! 😍 https://t.co/0SEstDLEA4"
1601972763635466247,"📊 More than 15% of the 419 #PL goals this season have come from corners 🎯

@adrianjclarke looks at how clubs have m… https://t.co/rGLgOOmQM8"
1601955547275722752,RT @SpursOfficial: Our three semi-finalists! 👏 https://t.co/SuChLaIt7b
1601952386943164418,RT @afcbournemouth: First session back home ✅
1601934828361891840,A Baines beauty from all angles 📐 https://t.co/shNlXb9z93
1601921629084336128,"RT @SpursOfficial: Dejan Kulusevski, btw https://t.co/7o6jn9VhU0"
1601903381290913793,"🇦🇷🇭🇷🇫🇷🇲🇦

Which #PL stars will secure a place in the #FIFAWorldCup final? https://t.co/2iMN3O6JnN"
1601878523425292289,RT @Arsenal: Straight back to it 👊 https://t.co/jabQEef62d
1601875637685428224,"@SouthamptonFC Happy birthday, Armel 🎂"
1601862602375798784,"Dimitar Berbatov 🤝 Scoring sensational goals

#GoalOfTheDay · @fulhamfc https://t.co/RzbdulPbKs"
1601687219793809409,"RT @LFC: Congratulations, @IbrahimaKonate_ 🇫🇷

#FIFAWorldCup https://t.co/OdK1bMT0tS"
1601686247872892928,"RT @Arsenal: Our Wilo 👊
A World Cup semi-finalist ❤️ https://t.co/lVCMV9C0XD"
1601685625442373632,"RT @SpursOfficial: Congratulations Hugo!! 💙

France head into the semi-finals 🇫🇷 https://t.co/8VBkLOhHs8"
1601685582396153857,"France’s #PL stars are en route to the semi-finals 🇫🇷

#FIFAWorldCup https://t.co/T9UFXpehY8"
1601673502528094212,"The man for the moment 💫

#FIFAWorldCup https://t.co/t0hWhTQ9PS"
1601667501242343427,"#PL stars taking centre stage 🌟 

#FIFAWorldCup https://t.co/ogCzi9lNm2"
1601649809827549186,"RT @LFC: Final preparations ✅

#FIFAWorldCup https://t.co/Dbu7kcE48v"
1601639116126539778,"What’s your score prediction for England v France? 🤔

#FIFAWorldCup https://t.co/E2hXrKdTxM"
1601629521685680129,"RT @WestHam: Morocco make history as the first African nation to reach the World Cup semi-finals 🇲🇦

Savour every moment, Nayef ❤️ https://…"
1601629450567049218,"RT @ChelseaFC: Etched into footballing history. 🇲🇦

A #FIFAWorldCup semi-final awaits! 👏 https://t.co/rffwKpbtxw"
1601628493342593025,"History made 🇲🇦

Hakim Ziyech and Nayef Aguerd have booked their place in the #FIFAWorldCup semi-finals https://t.co/uKdkgP9tL4"
1601576573508927488,"A rock at the back 🪨🚫

Can Ruben Dias lead Portugal into the #FIFAWorldCup semi-finals? https://t.co/TlYup6gS7K"
1601566437264560129,"RT @WestHam: A massive moment for Morocco and Aguerd 🇲🇦

Best of luck, Nayef ✨ https://t.co/gRlK9bPSD3"
1601554825975676928,Who remembers this @MichaelEssien wonder strike? 🚀 https://t.co/qkrJ7ysb5a
1601547167130320897,"RT @ManUtd: 🇵🇹🆚🇲🇦 
🏴󠁧󠁢󠁥󠁮󠁧󠁿🆚🇫🇷 

Best of luck to our 6️⃣ Reds facing off in the #WorldCup quarter-finals today! 🤞

#MUFC https://t.co/DqJU64…"
1601535449150914561,"“That was the toughest decision of my life”

Argentina’s #FIFAWorldCup hero, Emi Martinez reflects on the difficult… https://t.co/0eVWKgz0Pp"
1601514027989049344,"RT @LFC: A place in the #FIFAWorldCup semi-final awaits 💫

All the best, lads 👊 https://t.co/oLn0j6t5vr"
1601502985431191552,"The neatest of finishes 🌟

#GoalOfTheDay | @BukayoSaka87 https://t.co/LNPPqUYrFN"
1601338142270885892,RT @OfficialBHAFC: ALEXIS AND ARGENTINA ARE WORLD CUP SEMI-FINALISTS! 🤩
1601338111115595781,"RT @SpursOfficial: Congrats @CutiRomero2! 🙌

Argentina are heading to the semi-finals! 👏 https://t.co/6f79ELHUcQ"
1601338088793546753,"RT @ManCity: Congratulations to @julianalvarezzz, who reaches the semi-finals of the World Cup with Argentina! 👏 🇦🇷 https://t.co/b7cFYu0RpI"
