name,text
1559239628619714563,Amazon bought Kiva — now Amazon Robotics — for $775 million in 2012 and announced a deal this month to buy iRobot f… https://t.co/sF8GVJlO79
1559239623846535171,"Mountz moved east to found Kiva Systems in 2003, which produced machines that could speed up the process of collect… https://t.co/Ps2KPisPst"
1559239621451579398,"Massachusetts was home to a collection of university robotics labs, defense contractors, and a few pioneering compa… https://t.co/OKLj5Q50xQ"
1559239618867896321,"When Mick Mountz decided to start a robotics company, the @MIT grad was living in Palo Alto, Calif., and planning t… https://t.co/MKaLoSZJsY"
1559216648804077570,"Transaera, a tiny startup based in Somerville, is trying to tackle a big problem: air conditioning.

It's working t… https://t.co/vpsq20GUhX"
1559167412175527936,"RT @anissagardizy8: ✈️Ginkgo Bioworks and XpresSpa Group will continue to support + expand CDC's COVID-19 airport surveillance program, whi…"
1559167397864554501,"Before Amazon acquired Roomba maker iRobot, Massachusetts was already a leader in the robotics industry. 

Here's a… https://t.co/HEG2YEtY73"
1558170311132069888,"Robotics maker @BostonDynamics and its owner, Hyundai Motor Group, announced they were investing $400 million to cr… https://t.co/3TGl1mlV4U"
1558170133373272064,RT @TechstarsBoston: Many thanks to @anissagardizy8 for covering the 'Top 6 Moments' from our @Techstars #Boston Demo Day for @BostonGlobeT…
1557788988483796993,"Techstars Boston, which invests in early-stage companies, debuted a new class of startups Wednesday during a “demo… https://t.co/SlmLs6YiqH"
1557399001175150592,"LogMeIn changed its name. Now, it’s changing its CEO to Paddy Srinivasan, who has almost a decade of experience wit… https://t.co/1jJk5PsXUO"
1557398902076235777,RT @anissagardizy8: Happy #BostonDemoDay via @TechstarsBoston @graiz https://t.co/AkXzHXHGuG
1557107818863497219,"Gradiant, a 10-year-old Woburn company, has developed an energy efficient technology to treat and filter water that… https://t.co/Nh3t8OVpYm"
1557091692783730688,"The “Berkshares” currency has been around for more than 15 years in the form of pastel-colored paper bills. Now, it… https://t.co/abYumRSfLT"
1556985100331622401,"The Japanese conglomerate SoftBank reported Monday its largest quarterly loss, $23.4 billion, driven by poor perfor… https://t.co/3nJnIr8uWv"
1556700451478929408,"RT @ampressman: Amid struggles, DataRobot cutting more staff https://t.co/cE2Yw605zS via @BostonGlobeTech"
1556650821017894913,"After a career working in the tech industry, venture capitalist Bijan Sabet, cofounder of Boston VC firm… https://t.co/J6YK1qfIOh"
1556632504999854080,Providence College’s new Donald Ryan Incubator for Entrepreneurship in the Arts &amp; Sciences is for students from all… https://t.co/1SNmcIVBoS
1553040140729212928,"Meet Tim Springer, a notable ""weird-science guy"" and one of small bunch of billionaires that the Greater Boston bio… https://t.co/N41yCL3XlR"
1552726552961552385,A team of MIT engineers has created a medical ultrasound system that uses a postage-stamp-sized patch glued to the… https://t.co/Eb36bok0i6
1552669122223300608,Tough economic conditions and the funding slowdown for tech startups is leading to more layoffs among area companie… https://t.co/b5fuNWhx8O
1552645516969648128,We’ve always thought of a car as a piece of machinery with features permanently built in at the factory. But the gl… https://t.co/Q9tD02XJaZ
1552292999794655232,"RT @anissagardizy8: Bose confirms that it will no longer manufacture or sell hearing aids, which I reported in May

https://t.co/KRPX0ShLml"
1552014373484371969,"RT @BostonGlobe: The venture capital firm @generalcatalyst just announced a $670 million fund aimed at health care startups, days after Ama…"
1551652914434801665,"Boston-based @Ginkgo has agreed to buy Zymergen, a biotech firm whose value plunged four months after going public,… https://t.co/repWUKF5GD"
1550586689277624328,"RT @anissagardizy8: Before the market downturn, Boston-based WHOOP planned to reach close to 1,000 employees by the end of the year. 

Afte…"
1550156025696763904,"As the Great Heatwave of 2022 simmers on, a quick reminder: Smartphones get heatstroke too.

Here are some tips to… https://t.co/yUA9mhwGlz"
1549819613432713223,.@ampressman reported last week that a rift had formed between the company’s longtime East Coast workers and its We… https://t.co/H3odGO3ASE
1549819379285721090,The chief executive of struggling Boston AI startup DataRobot has resigned after an employee revolt over his and ot… https://t.co/mHJV9LfgX9
1549741003778785283,"Facebook is pausing its Boston-area expansion plans, the latest sign that working from home may be here to stay, ev… https://t.co/fjam6iihJS"
1549476694792310784,A judge set an October trial date Tuesday for the Elon Musk-Twitter takeover dispute. @Ampressman dives into what c… https://t.co/BUCteLRDP8
1549072070285352960,"Boston-based fuel-cell startup Advent Technologies will move ahead with a “green hydrogen” project in Greece, write… https://t.co/hRfDNSD9WQ"
1549011442636128256,"In February, there came an unimaginable aftershock for the Berkshire's Buxton School: Smartphones would be banned e… https://t.co/5WPQcsC7Al"
1547988914601807873,"Boston-based venture capital firm @BatteryVentures has raised several new funds totaling $3.8 billion, writes… https://t.co/P8s7ftKF0Z"
1547329847856349184,"RT @anissagardizy8: From @ampressman: Boston AI software firm @DataRobot is in turmoil, with a group of employees revolting against the Wes…"
1547317201329422337,"Boston AI software firm DataRobot is in turmoil, with a group of employees revolting against the management team an… https://t.co/9LA79FlXzt"
1546860103097270272,It’s getting easier to find places to recharge an electric car. Unless you want to recharge it fast. Then you’ve go… https://t.co/nNm3WIiOhZ
1546475913558298624,"Molly White, a 29-year-old former HubSpot employee, has emerged as one of web3's most pointed critics. Her website… https://t.co/t2dPhqfsio"
1545522855663779848,Elon Musk’s tumultuous $44 billion bid to buy Twitter is on the verge of collapse — after the Tesla CEO sent a lett… https://t.co/ALh2IGpTvZ
1545042107957620742,"Investments in tech startups plunged 23 percent over the past three months, to $62.3 billion, the steepest fall sin… https://t.co/aVMTUeRyau"
1544380954252349447,"In today's Innovation Beat newsletter, @ampressman dives into local tech companies' stock market performance in 202… https://t.co/6o737d93Jr"
1544335099839356928,"It’s more than a year late, but a robotic 21st century version of the ship that brought the Pilgrims to Massachuset… https://t.co/kqXvBJhfbg"
1544312549071536129,There’s a new turf war shaping up at work: managers who want everyone back in the “real” office vs. employees who p… https://t.co/KrHDlE2Rmj
1542947662319828996,RT @ampressman: Good news for any Massachusetts EV drivers heading to the Berkshires. @MassDOT tells office of Sens. @cindycreem and @Barre…
1542498303081865223,"A California-based technology holding company agreed Wednesday to buy Stratus Technologies, a Maynard-based computi… https://t.co/zdjYBHJXHm"
1542494899869818880,"RT @anissagardizy8: Big web3 day at MIT today.

“We think the next Google or Amazon could be two people who meet here today”

#ImaginationI…"
1542128405008850945,"State officials have spent years expanding broadband access in rural communities. Now, their focus needs to turn to… https://t.co/Qa2qIRVMuw"
1541434317297094664,"If you're thinking of shelling out $93,000 for Ford's electric F-150 pickup, @HiawathaBray has some thoughts.

The… https://t.co/tBHn4820YE"
1541420309139673089,"RT @anissagardizy8: Do you know where your chicken wings came from? 

Explosion of virtual restaurants fuels concerns from some public heal…"
1540371281052422144,"The Supreme Court struck down Roe v. Wade this morning. A few weeks ago, @HiawathaBray dug into how the ruling coul… https://t.co/HY8J7ohRi3"
1540011306945847298,"NFT DJs. An acrobat. Relentless optimism. 

@Anissagardizy8 has the details from inside https://t.co/iRDkiNlu9P con… https://t.co/1EC1ZHvV2a"
1539676261437562880,Some of Boston’s top tech executives gathered on Tuesday night to show off their rock and roll chops at the Sinclai… https://t.co/PepujN6LEk
1539635653071327232,RT @ampressman: Boston’s biggest AI startup DataRobot faces firestorm of criticism https://t.co/8BkHX9Pwka via @BostonGlobeTech
1539635634372915200,"Meet Proteus and Cardinal.

@Amazon unveiled the new machines Wednesday, a sign that the retail giant is cranking u… https://t.co/k1TvgfRU5Q"
1539300289173499904,"In today's Innovation Beat newsletter✨

@Ampressman dug into the turmoil at @DataRobot: The AI company laid off 7 p… https://t.co/lLUQEbq2uk"
1538907824264183808,Massachusetts employers with years of big rent checks ahead of them are rethinking the role — and look — of the off… https://t.co/zT5gt6ZZaU
1537893982830620677,"Not every form of cybercash is going down in flames.

USD Coin, a digital currency created by Boston-based… https://t.co/ZJPOki9PKa"
1537807848138231809,"While the crypto market has been tanking, wiping out billions in wealth and causing tech leaders to question the in… https://t.co/kzRcTx9fyY"
1537463894062637057,"If you’re holding out for an electric car that never runs out of battery power, Joshua Aviv of @SparkCharge thinks… https://t.co/dhGKndYdH8"
1536768837001138176,Longtime entrepreneur Lars Albright has shifted from starting tech companies to backing them. He's opening a Boston… https://t.co/EV0Mm2i5E2
1536480467679166465,"The cryptocurrency market melted down again Monday, as the price of bitcoin plummeted to its lowest point since 202… https://t.co/phi3y6Op4e"
