name,text
1382880602651758596,Don't miss tonight's BRAND NEW episode of @FloribamaShore on @MTV!  CLICK HERE to listen to all the music from this… https://t.co/Rmdy3ymjHp
1382472499364003849,Tune in to hear #JoanJett #Poison #KateBush #FrankieGoesToHollywood  + more  on tonight’s brand new episode of… https://t.co/BIeUsUORkH
1382127725876551685,It's back in a big way!  don't miss the brand new episode  of #16andPregnant tonight at 9/8c featuring music by… https://t.co/iEvvazCfzt
1382112623957786629,Don't miss the new episode of @TeenMom tonight at 8/7c featuring music by @lydiakaseta and more!!!! Swipe to see wh… https://t.co/Wlm99hK9Mx
1380343703424892929,The stakes have never been higher!  Watch 22 legends compete in #TheChallengeAllStars now streaming on… https://t.co/IeQpKpPRe1
1380301951938744321,Don't miss tonight's BRAND NEW episode of @FloribamaShore on @MTV!  CLICK HERE to listen to all the music from this… https://t.co/hcOqW18y0o
1380297277680594944,"This is the true story of 7 strangers picked to live in a house and have their lives taped, and what happens when t… https://t.co/ZT5M5rU2ml"
1379956989913145344,Tune in to hear #Bangles #RickAstley #FineYoungCannibals #Europe + more  on tonight’s brand new episode of… https://t.co/D7MhkMYfKY
1379593692927963137,It's back in a big way!  don't miss the brand new episode  of #16andPregnant tonight at 9/8c featuring music by… https://t.co/m1Bkde6QL9
1379592609883070464,Don't miss the new episode of @TeenMom tonight at 8/7c featuring music by @casualvice and more!!!! Swipe to see who… https://t.co/hKMUV9DSjD
1377803972610772992,Don't miss tonight's BRAND NEW episode of @FloribamaShore on @MTV!  CLICK HERE to listen to all the music from this… https://t.co/8Vp6u4QBfM
1377421962461339648,Tune in to hear #Survivor #DepecheMode + more  on tonight’s brand new episode of @ChallengeMTV!  Only on @MTV! CLIC… https://t.co/F4Ks65Bn8w
1377048040234704902,It's back in a big way!  don't miss the brand new episode  of #16andPregnant tonight at 9/8c featuring music by… https://t.co/qVcT7NcALf
1377032944188030981,Don't miss the new episode of @TeenMom tonight at 8/7c featuring music by @michiganderband and more!!!! Swipe to se… https://t.co/dft2ZfNvUI
1375220993522814983,Don't miss tonight's BRAND NEW back to back episodes of @FloribamaShore on @MTV!  CLICK HERE to listen to all the m… https://t.co/5GrtdfLP6z
