name,text
1598389832316616705,"12:00pm | 02/12/22 | 19 Air Street, London. https://t.co/VzNyBC0Qeo"
1598298233238917121,"🛺 Colney Carpool: Sambi 🛺

🤩 The Frimborghini is back for another spin around London Colney 👇"
1598249984683646976,"🆕 Our new training threads have dropped 🧵

🛍 Shop now at Arsenal Direct 👇"
1598059299355299841,"👨‍👩‍👧 A family holiday to remember!

🐘 The Gaspar family enjoyed a full safari experience in Rwanda’s Akagera Natio… https://t.co/eC4dDzBCYN"
1598026105126064146,"We're all with you, Ben ❤️"
1598010133220663296,💪 Wilo's World Cup debut
1597901881179013120,"Elegant presence on the pitch.

Master tactician as our manager.

Happy birthday, George Graham 🥳 https://t.co/P0x6cFj9QS"
1597885784836677632,"🎅 The festive season is here

🛒 Our Christmas range is now available on Arsenal Direct 👇"
1597703002949062657,Our Gunners progress 👏 https://t.co/4xwMzGFIiK
1597655082069262340,"📺 On Friday we held an exclusive VIP screening for our @juniorgunners 
 
⚽️ 300 of them got to watch England vs USA… https://t.co/vfLn55FQVx"
1597632009362358273,"🌎 World Cup Wrap-Up

🤝 Academy reunited 
🫂 Jesus &amp; Xhaka share picture
🇯🇵 Tomiyasu looks towards Spain return

🗞 Fi… https://t.co/OPdgAIIINP"
1597562732806635521,"👋 Welcome back

💪 The hard work continues

📺 Watch the full Inside Training on https://t.co/4KJlfKW7rt 👇"
1597312605248528384,🏆 Our @emiratesfacup third-round opponents have been confirmed 👇
