name,text
1293583361269805056,RT @MollyHammar: ”Get to know me first” WITH @JulieBergan @thisisawa OUT ON FRIDAY 🧨🧨🧨  Pre-save here: https://t.co/pGIyKyz4QI https://t.co…
1293106954794086400,RT @Paulinacreola1: My next single is coming out soon! 💥 https://t.co/Ln5DWvLrLQ
1292714632818417664,RT @ACIDJAZZRECS: Our friends at @CosmosMusic have released the new single from @emmanoblemusic. We're happy to announce that we will be ex…
1290552066637783041,"""This is one excellent debut from @emmanoblemusic ..."" says #CraigCharles on @BBC6Music about her single 'No Turnin… https://t.co/OAG2TT2WYp"
1290551676500414464,Read @skottpeace interview with @btsmag here 💫 https://t.co/7NBP9P9abR
1289107075675623425,"Wow! @skottpeace 'Always Live For Always' receives great praise from @realrealclout saying the album could be ""the… https://t.co/BCTXaCeAqi"
1288768776905924608,"✨ @Cazzette is performing at the virtual #HandpickedFestival ♥︎ ""To support the BLM movement and stand together aga… https://t.co/zHsjGBwVtJ"
1288768063328915457,"RT @RIFFonline: INTERVIEW: Sweden's @skottpeace on nearly getting stuck in Mexico, her pandemic debut ✏️: @AmeliaParreira https://t.co/KZ9s…"
1288768027824197632,RT @StageRights: We spoke with @skottpeace to chat all about her new album. https://t.co/QrtpouELSg
1286157721801240576,"New interview up with @EARMILK where @skottpeace is discussing social media, how she started with music, and her ne… https://t.co/BgtjTFy0MS"
1280084332066091009,Beautiful duet version of @Paulinacreola1 “We’ll Live On Forever” feat Daniel Christian ✨ watch the full video on P… https://t.co/6T8v511Fyp
1278976569105670145,If you missed @Skott 's live Q&amp;A with @bestfitmusic last night you can watch it now on their IGTV  ✨… https://t.co/7OyuwFm8cd
1278653028044767237,"So many lovely words about @fridasundemo 's latest EP and the focus track 'Backbone' here by @analoguetrash ,… https://t.co/iaqzz0aaH5"
1278627978822500353,"RT @Forbes_Mexico: Este es un proyecto pop como ningún otro: sumergiéndose en la mitología de su propia creatividad, @skottpeace presenta u…"
1278627858139750400,"RT @skottpeace: tack för intervjun @sverigesradioP1 Kultur ^^ 🌿 

https://t.co/JWpdcW3U76 https://t.co/BHaFTEzkMz"
1278589734588239872,RT @skottpeace: tonight I'm doing @bestfitmusic t's Instagram live broadcast 'Off The Road' ^^ it's a Q&amp;A about the album so make sure to c…
1277566774322573313,RT @fridasundemo: ❤️ https://t.co/g024mVhRm1
1277566098888630279,Legendary DJ @CrowleyOnAir at @BBCRadioLondon plays @emmanoblemusic debut single ’No Turning Back’ 💫 Stream it here… https://t.co/oRSGIRzr16
1276804462518996995,@emmanoblemusic debut single ’No Turning Back’ is finally out on all platforms and was premiered on Totally Wired R… https://t.co/R6zjumkYif
1276528905902571520,"RT @skottpeace: My brand new video “My Name” is premiering now at @ClashMagazine ! ^^ Click here to watch it: https://t.co/1WrCZKw2Y3

#alw…"
1276440693821640704,"✨ @bestfitmusic gives @skottpeace 's new album 'Always Live For Always' a 7.5 and says ""Skott takes another assured… https://t.co/AKWL6c009p"
1276440377222987776,RT @skottpeace: a.l.f.a is FINALLY HERE 👁🐺👁 I've been working on this project for a few years now and it feels like the biggest thing I've…
1276173339824922624,Latest single ‘Backbone’ by @fridasundemo was chosen as song of the week by @comeherefloyd - and the new EP “captur… https://t.co/Vkfo3TDjVY
1275703255457247232,@CAZZETTE crafted a sun-kissed exclusive remix for @TheEDMNetwork 🔆 Check it out here: https://t.co/SUVTGkX0lG https://t.co/nnHNEICVpA
1275384540949864449,AMAZING! @MollyHammar performing her latest single 'Alone' live on the big stage at @TV4 Lotta på Liseberg 💫… https://t.co/MJY06M1WOb
1275325673159249920,"RT @skottpeace: a.l.f.a is short for Always Live For Always 🌕 and alpha is alfa in Swedish, meaning the first (my first album).. and ofc th…"
1274739735836180483,Check out @skottpeace new Instagram filter to find out what song you are on the coming album ✨🔮 Follow her and it w… https://t.co/Ig4xjzafVK
1274005494273900545,Happy midsummer from us at Cosmos 🌸🌿 Celebrate with music from your favorite Swedish indie label ☀️ Here is a playl… https://t.co/9Ss0vPCl4s
1273562294409142277,Introducing @emmanoblemusic who will be releasing her debut single 'No Turning Back' on June 26th 💛 Make sure to fo… https://t.co/7UErEeFDDa
1273325066286174212,Cosmos Publishing news 📢 k-pop group @Stray_Kids dropped their first full length album ‘GO’ featuring ‘PHOBIA’ by C… https://t.co/QO1N5vgyqw
1272837571756855296,Finally! @skottpeace is releasing her incredible debut album 'Always Live For Always' and if you don't want to miss… https://t.co/k9U8tlvdZt
1272793781037867008,"RT @Paulinacreola1: Hi you guys and girls!
I decided to realese a Acoustic Version of my New Single: ’We’ll live on forever’ on my Youtube…"
1272506571868770305,@Paulinacreola1's acoustic version of her latest single 'We'll Live On Forever' is premiering over at @hymn_se toda… https://t.co/MWvb4zena0
1272460243746906113,RT @Paulinacreola1: @scandinaviansoul 💖https://t.co/u0QJYSdgTP
1272459998782685184,RT @CAZZETTE: Much love to @austinkramer for supporting ”GOWI” https://t.co/YVo3caydIQ
1272109625295372293,RT @skottpeace: thank you @BBCR1 🧡 https://t.co/r5iejgqdcv
1271413421997723650,"@CAZZETTE 's new single is a ""dancefloor smash"" according to @Musicis4Lovers and we couldn't agree more! 💥 Out now… https://t.co/gL251YduVJ"
1271363802962026496,RT @CAZZETTE: TGIF! Our new single #GetOnWiwIt is now out everywhere. This song boosts my day and I hope it will for you too. Much love. Ca…
1270704629484003328,@skottpeace covered 'Break My Heart' by @DUALIPA over at @sverigesradio earlier this week. Watch the full video her… https://t.co/TYYC9Wssli
1270267327712559104,RT @CAZZETTE: Going live next Friday to celebrate our next single. Sound and visually pleased atm! #getonwiwit @cosmosmusic https://t.co/po…
1268884998972735489,The new EP ’River’ by @archiandpelago is out now on all platforms! 💫 https://t.co/kS6KFn1pTb https://t.co/7wnfPxgK4c
1268493948319916033,@Djungeltrumman intervjuar @fridasundemo om hennes nya EP 'Sounds in my head' och att hon firar 10 år som artist! 💫 https://t.co/r37AoBT2at
1268492832278482949,Tomorrow @Archiandpelago is releasing their EP 'River' 🌊🌳🏔 Pre-save it to listen first! https://t.co/kS6KFn1pTb
1267432595844890627,"@fridasundemo's new EP 'Sound In My Head' is described as ""a stunning masterpiece"" that ""creates an elevated sense… https://t.co/bHlyyULCov"
1266268782256775171,Frida Sundemo's new beautiful EP 'Sounds In My Head' is finally out on all platforms 🧡 Listen to it here:… https://t.co/dvz978zX6h
1265962822376337409,@MollyHammar performs her latest single 'Alone' at #LateNightConcert at #Grönalund✨ https://t.co/DN8ltt9MJm
1265246426205954049,The amazingly creative music video for @skottpeace latest single 'Talk About Me' has passed 100.000 views ✨ Watch i… https://t.co/rYacRwK2L4
1264911026656591872,"Last week #JohnLindbergTrio released the new single 'Lying, Crying, Denying' and also held a live stream concert -… https://t.co/TAIAfxVOsX"
1264910764596396034,"RT @PeoWicked: @TXT_bighit #txt_members , @CosmosMusic writer Peter St James back in the game co-writing the beautifully innovative ”Eterna…"
1263033898826686464,More love from the US! @chillfiltr writes about @AronBlom new single 'Water'. Full article here:… https://t.co/YBbKKho83v
1262718849964703745,RT @nemoheden: Golvad av @mollyhammar_’s härliga energi i dagens #nemomöter. Mådde väldigt bra efter denna inspelning. Och sånt älskar man…
1262382441353879561,'Talk About Me' by @skottpeace up to B-rotation on Swedish National radio channel P3 -@sverigesradio 🐶 https://t.co/DoTK2gjE5D
1261241807607943168,RT @tenletterradio: A powerful few days with @HxxdzOfficial @mollyhammar_ @Anderson100__ &amp; Capstone Heights all getting some wicked support…
1258753814519328769,@AnnieMac at @BBCR1 gave @skottpeace's new single 'Talk About Me' a spin in her show the day before yesterday 🌟List… https://t.co/kge0g0LkUm
1258144869115199488,"RT @MTV: @my_sunflower6 It's just one of those days, bb. ☁️ 

Check out ""Talk About Me"" by @skottpeace!"
1258032608669286405,@skottpeace just launched a digital coloring book together with the relaxation coloring app @colortherapyapp. Downl… https://t.co/AnVHqRqzwD
1257999841755570181,RT @scandipop: SONG: Swedish artist @AronBlom now releases his third single - and his first of 2020 - 'Water'; https://t.co/sdw7Mf5oTc
1257961054275067904,"In need of a lunch plan? @mollyhammar_ is performing live at 12PM today, live-streamed from Globen. You can watch i… https://t.co/VDmKPKU7FF"
1257225841609789440,UK tastemaker @alfitude  is obsessed by @Paulinacreola1's new single 'We'll Live On Forever'. Full article here:… https://t.co/iKFRcWe1rW
1256191240263081986,Release day! @Paulinacreola1’s new single ’We’ll Live On Forever’ is out today on all digital platforms:… https://t.co/f0v2MwtoZa
1255838860761804802,More love from the UK! @rebecca_judd on @Beats1  aired @mollyhammar ’s new single 'Alone' in her show yesterday ⭐ https://t.co/jLHM0kuMiG
1255838552090386435,@aronblommusic is live-streaming over at our favorite boots-brand @BumSocietyTM Instagram account today at 7PM:… https://t.co/QIiPVd7bWX
1255088283798945792,"""With the new single she’s pushing the boundaries of her own creative universe, sonically, while staunchly staying… https://t.co/9MYVOJi9n5"
1255032261050863617,RT @amazingradio: First play vibes right now for @mollyhammar_ on @dani_charlton's show  https://t.co/V4vSq0hUV3 https://t.co/26PXrIWeoG
1254754466798153729,New single 'We'll Live On Forever' by talented @Paulinacreola1 out this Friday 🧡 https://t.co/baTrMpFxcr
1254121225972060160,"RT @LightsandMotion: The second single from my new album is now out, featuring the amazing @fridasundemo! 🌍🎶

Available everywhere music li…"
1254078759860416512,"'On the surface, it’s an unusually bright and upbeat tune about the lure of fame. But, when you dig a little deeper… https://t.co/z6Mpe16BmU"
1254074504097214465,4/5! Los Angeles tastemakers LA on ROCK reviewing @AronBlom’s new single ’Water’ 🌊 https://t.co/y9damvELUb
1254074086961156097,Sweden’s largest daily @dagensnyheter recommends @skottpeace’s new single ’Talk About Me’ 🖖🏼 https://t.co/Q2BQvAadin
1253659967271419905,"RT @alfitude: #NEWMUSIC PREMIER: Aron Blom - Water
@AronBlom | https://t.co/etcZt7MNOg | https://t.co/EnJZ6SdRtM https://t.co/PfrwQVj1mH"
1253659869649010689,@AronBlom's new single 'Water' is premiering over at @alfitude. Go here to check it out: https://t.co/AlYeddV6YN https://t.co/IeLulacpDp
1253615650758692864,@NylonMag just premiered the music video for @skottpeace's brand new single 'Talk About Me'. Watch it here:… https://t.co/sZNgtCtZ2m
1253328342322831360,1 day left! @skottpeace's new single 'Talk About Me' is finally out tomorrow 🐠 🦕🚗 https://t.co/nD5rh11DWe
1252905431871229958,"@AronBlom is releasing his new single 'Water' this Friday 🌊Pre-save it here:
https://t.co/1TcdaHsSTl https://t.co/kdbAk5IXAT"
1252863089894031361,"RT @Menkeofficial: I’ve decided to give Instagram Live a try, so meet me there on Thursday 19.00 CET. My question to you is what songs woul…"
1252681766923636736,RT @skottpeace: Q&amp;A ✨ Head over to my instagram and comment your questions on this post and I’ll answer them live on Wednesday at 18:30 CET…
1252681695486251011,RT @skottpeace: 💚🦖🍃 My new song's out this Friday!! Make sure to pre-save it here so you don't miss it: https://t.co/Gi3RMuELCe https://t.c…
1252679472429629451,RT @mollyhammar_: OMG I'M ON BILLBOARD!!! https://t.co/aDiXtxqR0v
1252679327663173632,"RT @maddielablonde: by me :) @mollyhammar_ @CharmFactory @CosmosMusic 
The soulful vocal of Molly Hammar soars on infectious new single “Al…"
1252568867953614849,@billboard hypes @mollyhammar_ 's new single 'Alone' as one of the best songs this week: https://t.co/z12pXGUb50 https://t.co/Tb2FuMeDex
1252568591741976576,"RT @jajajanordic: Featuring today’s Ja Ja Ja Takeover artist, @mollyhammar_ ! 🙌🙌 https://t.co/Ouqw1kXzQe"
1252568245976080385,@skottpeace's new single 'Talk About Me' is out this Friday 💚 https://t.co/vnKdZ8pSzL
1252222903053156352,@mollyhammar_ in good company on the latest episode of PSL by @PerSinding: https://t.co/V5GftyfZCu
