name,text
1588595431985991680,"Emerging talent, excitement and great goals. The #U17WWC had it all! 🤩

Watch all the amazing moments from the 32 m… https://t.co/hpftUUeY6X"
1588540860265893888,"The kick-off times for the #FIFAWWC Play-Off Tournament in February are confirmed! ✅

We'll see 10 teams compete in… https://t.co/wSLlj8uAFQ"
1588482838852247556,"Want to be a part of the #FIFAWWC 2023?

Volunteer applications for 🇦🇺🇳🇿 are now open! 🎉

Apply now! 😁 #BeyondGreatness"
1588170818735190016,"Linda Caicedo at the #U17WWC = 🔥👏.

@FCFSeleccionCol | #KickOffTheDream https://t.co/zVmCTfOLIW"
1588123039832870912,"Simply stunning from the adidas Golden Boot winner, Loreen Bender! 🚲😲 

@DFB_Frauen | #U17WWC https://t.co/wEm3eivvAR"
1587855305009901568,"Capitana fantastica. 💪🇪🇸

@SEFutbolFem | #U17WWC https://t.co/AhO3S3XidN"
1587810258365325320,"A thrilling final which saw defending champions, @SEFutbolFem retain their title! 🏆

Relive all the action on FIFA+… https://t.co/bgdZl7UqQU"
1587805850546192385,What a hit this was! 💥 Throwback to the first goal of the #U17WWC scored by @SelecaoFeminina's Jhonson. 👌🇧🇷 https://t.co/XyUazS0F02
1587739542236368897,"A tournament filled with so many magical moments, fantastic football and of course, great goals! 😍

Thank you India… https://t.co/WNc1KeZRJj"
1587717648153911296,"A dazzling tournament from @vickylopezz9! ✨

 A worthy winner of the #U17WWC adidas Golden Ball award. 👏🔥 https://t.co/NewAzDDNV1"
1587429261589127170,"You heard @CarliLloyd, #FIFAWWC tickets are on sale! 🇦🇺 🇳🇿
 
🎟️ Get your Single-Match Passes now!

#BeyondGreatness"
1587406850055720962,"📸🏆

@SEFutbolFem | #U17WWC https://t.co/nvEWgnZLfw"
1587202761858351108,"🗣@TeaganMicah: “It would mean EVERYTHING to us”

Go and support your players at the #FIFAWWC next year! 🇹🇫 🇳🇿

Sing… https://t.co/Bju5PhYsS2"
